chunk,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
31,0.2088969792994168,0.17753015207085746,0.1448598730576516,0.08744764617961015,0.07334284750608523,0.05419650911985299,0.025262525814160604,0.06591713712994784,0.10610937323146594,0.0793903071274162,0.06525119154530704,0.06532339243955398,0.049828472671560764,0.054247889425005406,0.056020238700675344,0.03863378415999079,0.047778018228839286,0.07061820835559544,0.04756209010462053,0.01861854784206406,0.03011810825827209,0.04248464117463789,0.04717775132529816,0.10703921057637361,0.039210179161062966,0.07658740727181249,0.054783662458335346,0.08629168230950611,0.18468052452682376,0.3704140973533209,1.000000000000001,0.36478217330682833,0.43481971657882135,0.35004424243492865,0.37504004840835686,0.359701954644194,0.22666631149988836,0.27474900694737,0.20601561844193944,0.31021045104189454,0.24753219598381168,0.27066970535616103,0.17681701269519112,0.14224061328549295,0.09149948954742272,0.10799758190271061,0.1106864972585801,0.24024363852954075,0.04913372935852435,0.03692598931099003
32,0.04361793860060008,0.07262452043738611,0.04937922704792114,0.0709693680244336,0.049761968877575335,0.04208889726427567,0.014741683738054954,0.03172665078220167,0.04163237875503433,0.028457778138236488,0.06907724772125978,0.1024040185025062,0.028867187000689676,0.06177738433090367,0.025250702060738605,0.034693877193565426,0.03489913611945883,0.06438507434649896,0.04335669847443608,0.021499060516992796,0.021544450396941226,0.05555396272220495,0.11137865816029233,0.1046401943896253,0.043900853242911334,0.0530322677068169,0.056930062364605426,0.04749818294453993,0.11495240563580959,0.2068439742191667,0.36478217330682833,1.0000000000000004,0.4507947699412826,0.29806727646846687,0.2900283746484079,0.29799715132805615,0.24626681013800295,0.3419796862288665,0.23724491989420385,0.37367928231319947,0.30193755467514355,0.2702961097862147,0.09483329398554585,0.06595654415970537,0.043876480825974847,0.07910301997906019,0.052042126693407804,0.16330710988072794,0.02138202876477027,0.0034165832701716203
33,0.04803508632679449,0.07635392684063054,0.06533346710032069,0.09521206444516347,0.059157015205412534,0.04555820577075999,0.028966437130057317,0.0659893443330664,0.10072601473344948,0.039326436174175514,0.048263569722013844,0.05010517790282007,0.040219528546840175,0.06425476492032257,0.04572573558358687,0.032154756971778393,0.037787890171929,0.06769440227569958,0.05236442673940985,0.033926418672998226,0.04259028536993094,0.0366424563377377,0.04046495759592466,0.11000309351138093,0.043702388716247556,0.03768057712288203,0.04951817525985423,0.05058126445176062,0.10045710336258692,0.2605577083453521,0.43481971657882135,0.4507947699412826,1.0000000000000004,0.34863758772799625,0.3748565781631258,0.3836567371937062,0.2609926379504918,0.3010985696600729,0.2447657618737494,0.3233668355526979,0.2622894886707316,0.2672413427203082,0.1818605662629222,0.08882749208271179,0.06089472326475213,0.09213655676547707,0.09369644886421144,0.19532057942042566,0.02463874591623345,0.016337440599667227
34,0.07410051136381562,0.08272952528621375,0.03443435641805838,0.06320820583371473,0.06334047593171578,0.053561061569107685,0.014999710701124089,0.0708390061294815,0.048786562824612634,0.04397514653194426,0.055901776847848805,0.05311471282409223,0.023325369853585763,0.023949742939485614,0.031838627809903514,0.03241869563474512,0.04641182002078155,0.0513432567050456,0.03171196569051969,0.03547720746450054,0.041286109358911326,0.03368195206065287,0.034347114508487715,0.07244319627385225,0.047342804461385904,0.03173172198084902,0.03252624598580872,0.06268463392920505,0.12496912499352343,0.24789111490916318,0.35004424243492865,0.29806727646846687,0.34863758772799625,0.9999999999999992,0.31994011199642525,0.38709658893495646,0.22849483420221745,0.2983181824584271,0.1846974890450828,0.2755165228596438,0.222809431141359,0.2521183653342315,0.16588651815600577,0.07605399724689892,0.07760889584390536,0.11933324121786051,0.11069275455723805,0.1256937644947804,0.0458294530523003,0.013579585138645028
35,0.054344276098519974,0.09986032243443588,0.07133526113070443,0.10239697764386835,0.04011877415533786,0.041251943987698415,0.01959455624890512,0.05154717200918342,0.11481535192231389,0.025193660454909787,0.021034861974619307,0.0539162491476697,0.028460220149998917,0.033187740426893104,0.03953735235469093,0.054507493996205164,0.04552257730306114,0.07289422092386771,0.04262524103936094,0.009066789672685928,0.017346695406709457,0.02641314363163632,0.03391112109888568,0.0928822391803408,0.023857936862947942,0.032823660728102666,0.034139006571023534,0.07517587195676555,0.1103841391911047,0.2648695647682017,0.37504004840835686,0.2900283746484079,0.3748565781631258,0.31994011199642525,0.9999999999999993,0.37790890995674026,0.21234637485714716,0.23419007640894113,0.15062312054496457,0.2522464090926526,0.21956697147895538,0.23985769967485515,0.1664061497317773,0.0818401182078268,0.058581764945186784,0.07714024865265609,0.05927394121741302,0.14467241411748719,0.04615822639399727,0.0
36,0.05865445538783319,0.06179029386829891,0.05244073212227633,0.08680193283425498,0.03272369999845643,0.03547412477453543,0.024010560138188218,0.04911718877711028,0.06362271320482425,0.031100521211710558,0.023574096302662776,0.053137915991963845,0.03303204780550882,0.04855323873164227,0.02711258298056945,0.06005349668656492,0.04913073651640863,0.05859194379332147,0.02287867980144971,0.012515657021783621,0.016628307353699027,0.03806613406257289,0.03577373408084046,0.10422356497179544,0.04648634094561459,0.03445262670656657,0.02647618713599162,0.07188303059745611,0.09754673021927507,0.22828480512016175,0.359701954644194,0.29799715132805615,0.3836567371937062,0.38709658893495646,0.37790890995674026,0.9999999999999997,0.22265275400577736,0.24490259562586533,0.1704947871227174,0.23952871856889052,0.1977644247493014,0.2307616804123624,0.15399744368312518,0.07178763625018901,0.06393074293003498,0.09169352888711889,0.09419147006410526,0.12301650208616419,0.047740697746008726,0.016228866042238124
37,0.04477173476975532,0.1445668256975333,0.049456394890144875,0.04723559920314919,0.03253251904404842,0.03722312096920791,0.022961484311531256,0.054234554917542824,0.09890386420152418,0.039427970472470555,0.03343591139444025,0.029623360651176087,0.04072695879227078,0.06352936821061679,0.03149151889960713,0.06647789891722965,0.04008560930590813,0.11465016396872063,0.05222629502541686,0.03489082843787733,0.04350169767272279,0.0471646338150044,0.024064569512032494,0.06408531568029292,0.05977947155343272,0.04142065614837042,0.027211892330048778,0.0836588325364276,0.07239466922313811,0.1480380084040587,0.22666631149988836,0.24626681013800295,0.2609926379504918,0.22849483420221745,0.21234637485714716,0.22265275400577736,1.0000000000000002,0.3844137502080226,0.1905822553117743,0.21817134229724194,0.2303866591700873,0.18262840083659004,0.12888243206203828,0.06815554138031496,0.106809164915934,0.10487952507636272,0.10739967316891391,0.11164019876110357,0.04182656173361532,0.007720139176829935
38,0.06014960460771036,0.06369474064169359,0.04892476646812174,0.0387974491796003,0.05063912657807895,0.05881112529908974,0.0464423130740355,0.06619276779960373,0.06406752638628355,0.045634951829402026,0.05976342832102679,0.042516298669812456,0.03365030049052695,0.03268577609059436,0.023287191588999674,0.04541268593532762,0.035405603283307684,0.0684110783617329,0.06508606942722593,0.02527939438753877,0.03806061476061387,0.05444385295168563,0.05262908499842086,0.06873989873845325,0.056991612064874714,0.09069323445132658,0.044823704266477284,0.03185654141179331,0.07233985494571397,0.15798426618650835,0.27474900694737,0.3419796862288665,0.3010985696600729,0.2983181824584271,0.23419007640894113,0.24490259562586533,0.3844137502080226,0.9999999999999993,0.34407313811810436,0.3267143362336252,0.26957336759250344,0.22729266846740945,0.14032069400785827,0.08869694901393808,0.0903691810416084,0.12745072783884856,0.0913177749825578,0.152557777155178,0.03618409053437517,0.015917413277537727
39,0.02366668933039672,0.04687225045729162,0.014874160419501053,0.04023861648529808,0.04147347881645246,0.0481384744846229,0.0293424500902567,0.04627105446544602,0.0448747231728666,0.05493716353951279,0.06342995939462844,0.05721222685444689,0.06538188439124175,0.062472229881899446,0.034483483050440716,0.056654019427181,0.027022849380841353,0.03676188195112037,0.06957191880968797,0.023592250537922146,0.055451018999803044,0.04018165814810309,0.043450282621144413,0.049452895815528766,0.058391230477026865,0.12220295254459489,0.07596204484647308,0.025707106778933925,0.061361883973804716,0.10739235287328355,0.20601561844193944,0.23724491989420385,0.2447657618737494,0.1846974890450828,0.15062312054496457,0.1704947871227174,0.1905822553117743,0.34407313811810436,0.9999999999999997,0.3440970111518609,0.1766468954774784,0.17529861558786944,0.10502306629920721,0.06620946086423214,0.13165817234256455,0.07512892377817629,0.06704422817826632,0.10668958749752891,0.043738232712308193,0.0
40,0.03760242134495709,0.05114473342399066,0.036244052645305794,0.04632297970911683,0.0469582521706353,0.08467503301334259,0.034244530181852334,0.04934227833822609,0.059957792451678836,0.06561656971057765,0.05880016334535263,0.075421066783511,0.05816477944882026,0.059798096710351877,0.03814478712226403,0.044451489412302,0.04279109707134748,0.06645126324656515,0.04030258214118037,0.0190604269989301,0.05840326682568002,0.062299938628941565,0.062293829085492324,0.12027826948567957,0.04425651800995681,0.06422748686441214,0.08924966783241597,0.04966339466275244,0.11727035426036131,0.21707631298341185,0.31021045104189454,0.37367928231319947,0.3233668355526979,0.2755165228596438,0.2522464090926526,0.23952871856889052,0.21817134229724194,0.3267143362336252,0.3440970111518609,1.0000000000000002,0.38844172121896614,0.2858563170399778,0.14820863846742655,0.11589451653312917,0.13678806199240368,0.16687555842570234,0.08946714904083194,0.16912932540076167,0.0845975321369754,0.06942311325226623
41,0.04859330778284678,0.056746651084854945,0.08080763105824683,0.06903703544066762,0.049065073220112436,0.039783370612510166,0.020827174127252664,0.054252028499531924,0.062396862195082226,0.034162063946975664,0.07415866655606804,0.06067717205942094,0.038702634724684264,0.04567973276432094,0.028242024408511885,0.06299385209664789,0.06071261536800916,0.0668993509972277,0.03976807836031258,0.02162131398322791,0.03350617162628771,0.041561431502986385,0.04904917248069321,0.08820135308783145,0.05279682506083648,0.042901598615258926,0.032432020980355865,0.036918389797754164,0.10659360739447775,0.1953077028722283,0.24753219598381168,0.30193755467514355,0.2622894886707316,0.222809431141359,0.21956697147895538,0.1977644247493014,0.2303866591700873,0.26957336759250344,0.1766468954774784,0.38844172121896614,1.0000000000000004,0.23857407552018425,0.19434204066635777,0.13559547121669013,0.09011115552842612,0.15818259580996605,0.06951647504080317,0.14074530686833667,0.028918698124598873,0.007745619143642175
42,0.08085969339815588,0.043378504022714294,0.037901631641182695,0.04326344453641838,0.07091845747914353,0.041927747177697046,0.023562075985139642,0.048720913948341264,0.05671831536427394,0.07562410814219758,0.03874253978806235,0.04408291697982533,0.08459099929726897,0.05676179239388643,0.038997368192593085,0.05029450410618308,0.03638615039881038,0.04602228707096677,0.05189647676376124,0.012309804793898553,0.03120020495576741,0.037784171054479836,0.03335386384390436,0.06783770462694244,0.04478953920970596,0.074502370686534,0.04968588297434023,0.1303662902598795,0.10254893605636309,0.2635279385488092,0.27066970535616103,0.2702961097862147,0.2672413427203082,0.2521183653342315,0.23985769967485515,0.2307616804123624,0.18262840083659004,0.22729266846740945,0.17529861558786944,0.2858563170399778,0.23857407552018425,1.000000000000001,0.19660968737137813,0.10319367296400887,0.1422212969184855,0.10882201408553514,0.08177465124464357,0.17094699795618373,0.10255766615773111,0.019770912362182685
43,0.08763870961631368,0.057433682859292574,0.03203979628669983,0.03906079319836377,0.04775582831365717,0.08534117674582906,0.01637180873775831,0.04671013265388634,0.08608084571193876,0.0836288414016176,0.062064770430346784,0.03276106051851217,0.062094104202946525,0.02823323755722193,0.04624213420337471,0.060211152043958466,0.06620809261173613,0.06546172442138226,0.04001448285790455,0.019094405840319163,0.03436014907419314,0.03738196035012486,0.04218047834471141,0.05693894228830933,0.053674652189971285,0.08933037258657078,0.07440832017792463,0.09081234700418635,0.07461837543833919,0.1955387856270799,0.17681701269519112,0.09483329398554585,0.1818605662629222,0.16588651815600577,0.1664061497317773,0.15399744368312518,0.12888243206203828,0.14032069400785827,0.10502306629920721,0.14820863846742655,0.19434204066635777,0.19660968737137813,1.0000000000000004,0.2997573449688909,0.26329988548538286,0.2310512684866081,0.23167780707262592,0.1846165731088977,0.24404124085657905,0.022037596707046206
44,0.09602658823658412,0.04869719289096998,0.027973178362369,0.040599745519561775,0.04230121763072233,0.11166172160513761,0.0227623602389966,0.041754849106441665,0.028264649182692256,0.07638417619627022,0.04494135407590702,0.03099869939133687,0.07536809889109031,0.03878340241124711,0.016735485665522166,0.03166646343507103,0.04132431971135389,0.04428426720926759,0.03466302620577392,0.011389020754426889,0.015608398485339358,0.042448886215171726,0.04156549697009424,0.042614542179540894,0.036194483750478276,0.07430063088576748,0.1053629579965376,0.06430892398772844,0.04708358933350132,0.1417810561673329,0.14224061328549295,0.06595654415970537,0.08882749208271179,0.07605399724689892,0.0818401182078268,0.07178763625018901,0.06815554138031496,0.08869694901393808,0.06620946086423214,0.11589451653312917,0.13559547121669013,0.10319367296400887,0.2997573449688909,1.0000000000000004,0.2929871281215805,0.2087997397461818,0.17039585167946353,0.20698500155049301,0.22789683136308575,0.05395875810206313
45,0.08476745596991389,0.03739198654493615,0.018683725841808767,0.039963763360990424,0.03992979929635122,0.12930072723749408,0.02306132519048328,0.02795081152704502,0.02724019904187747,0.11407736812989434,0.10794933761520639,0.06753128817935196,0.14790374962660838,0.09629147733200924,0.027469108216099544,0.02775311644707632,0.02100347414073567,0.023256537903867086,0.0660812134312904,0.026579578928858965,0.02602205636081177,0.07439515287491276,0.07847774429313274,0.04192033727262045,0.05320035886783627,0.15338188387556695,0.2015139098168404,0.09817926370000171,0.06810414353044762,0.16821159607706826,0.09149948954742272,0.043876480825974847,0.06089472326475213,0.07760889584390536,0.058581764945186784,0.06393074293003498,0.106809164915934,0.0903691810416084,0.13165817234256455,0.13678806199240368,0.09011115552842612,0.1422212969184855,0.26329988548538286,0.2929871281215805,1.0000000000000009,0.3239963431475353,0.33240462806260623,0.2514455279213119,0.4970541751242493,0.0459037227450995
46,0.0651961107743677,0.06202003431799246,0.03187155914819065,0.0472833094012829,0.05073501946739926,0.09093106713035178,0.028927376907328932,0.04758114493333692,0.07234699425357648,0.09476430932086745,0.055183193471711224,0.05037699897835393,0.0925457025160942,0.06835379174084526,0.042686167150891845,0.0413200093223064,0.048300755246712665,0.04287030015439038,0.0412677458394305,0.03011990878815923,0.03396142267353304,0.04815299357546152,0.06617019615748791,0.056498139794520626,0.05145823200605839,0.07703097979510046,0.09868083454724556,0.14121655574335773,0.0553834956481141,0.1456265505079452,0.10799758190271061,0.07910301997906019,0.09213655676547707,0.11933324121786051,0.07714024865265609,0.09169352888711889,0.10487952507636272,0.12745072783884856,0.07512892377817629,0.16687555842570234,0.15818259580996605,0.10882201408553514,0.2310512684866081,0.2087997397461818,0.3239963431475353,1.000000000000001,0.3083054057608201,0.23557338719746038,0.2278354404595881,0.03314907444143381
47,0.06444903402901422,0.03145265367631682,0.027763272586175496,0.047687332488150415,0.040071806570813794,0.07297467205805908,0.010356215498914263,0.04217455169764155,0.0527462597675969,0.054794284455338044,0.040367870363585225,0.037872495533808045,0.1017251123987178,0.04835413946608852,0.035670851332362884,0.02767907857494593,0.02831935175065565,0.02171777196427455,0.027088240278677903,0.018713497611324986,0.013256661799996586,0.038491515937555745,0.027429610879346523,0.018527761477783376,0.032938673501064636,0.050103244562788085,0.08223735278612403,0.050045545925258,0.04948994571608693,0.09000002218868136,0.1106864972585801,0.052042126693407804,0.09369644886421144,0.11069275455723805,0.05927394121741302,0.09419147006410526,0.10739967316891391,0.0913177749825578,0.06704422817826632,0.08946714904083194,0.06951647504080317,0.08177465124464357,0.23167780707262592,0.17039585167946353,0.33240462806260623,0.3083054057608201,1.0000000000000007,0.27271888131374583,0.2781768432871608,0.03998474725226095
48,0.15927759537523695,0.09785784420833954,0.09529099266011261,0.07108241980764486,0.04903168642310809,0.0646079052198816,0.01651684848795587,0.042641469773005786,0.07004579776131936,0.08985466552430067,0.05809343305047193,0.06029347513306977,0.07138685661469853,0.07986380513162764,0.054430071858781695,0.02416139571074296,0.026174148772180543,0.03059414999776227,0.05832310645057555,0.02144138449965189,0.037988794223363494,0.028139294193650875,0.04133530825436765,0.06067448282284035,0.030090450550464175,0.08185921380393689,0.08746392533123688,0.0719702572879358,0.1075676673353779,0.1902658972907482,0.24024363852954075,0.16330710988072794,0.19532057942042566,0.1256937644947804,0.14467241411748719,0.12301650208616419,0.11164019876110357,0.152557777155178,0.10668958749752891,0.16912932540076167,0.14074530686833667,0.17094699795618373,0.1846165731088977,0.20698500155049301,0.2514455279213119,0.23557338719746038,0.27271888131374583,1.0000000000000004,0.23672818189411604,0.02725919167164217
49,0.05483325881094252,0.01832731690263901,0.010803641362153367,0.03601777321805388,0.028511344419410493,0.11467991752358275,0.004190030875643179,0.01682481101270102,0.01768828917954451,0.08434113994870143,0.06285800787133165,0.043031016699763495,0.09941708362272923,0.037480904141699384,0.007839153016519527,0.003792906650671063,0.011539373539630096,0.020026832130778726,0.030558389634812996,0.006716481043702687,0.01950853653016046,0.0505696130907347,0.041251171462903864,0.015634111843020604,0.020492778978658498,0.06935074427526418,0.14237840505289578,0.03959123031431038,0.02528180723054971,0.11785627693984646,0.04913372935852435,0.02138202876477027,0.02463874591623345,0.0458294530523003,0.04615822639399727,0.047740697746008726,0.04182656173361532,0.03618409053437517,0.043738232712308193,0.0845975321369754,0.028918698124598873,0.10255766615773111,0.24404124085657905,0.22789683136308575,0.4970541751242493,0.2278354404595881,0.2781768432871608,0.23672818189411604,1.0,0.03654599421687028
50,0.032928612130342906,0.05385317490976933,0.0,0.019936788711673294,0.0,0.011425688105700913,0.023852211246068,0.007041795834463423,0.0038332086653881698,0.011726597517137853,0.006961229745056627,0.01104182747877077,0.007521358590464281,0.03922056721073346,0.014824149466619193,0.008155712879929918,0.011313447918707432,0.008300585468874093,0.004011866731036669,0.0,0.009900169498202232,0.011150176976761602,0.01350948432553738,0.027467667149076898,0.017166328264650428,0.008986622027206053,0.01966234817706878,0.019634349294184904,0.0,0.03951057881327843,0.03692598931099003,0.0034165832701716203,0.016337440599667227,0.013579585138645028,0.0,0.016228866042238124,0.007720139176829935,0.015917413277537727,0.0,0.06942311325226623,0.007745619143642175,0.019770912362182685,0.022037596707046206,0.05395875810206313,0.0459037227450995,0.03314907444143381,0.03998474725226095,0.02725919167164217,0.03654599421687028,1.0000000000000002
