term_str,df,dp,dh,sig
dust,17,0.2833333333333333,0.515504530401484,True
duty,11,0.18333333333333332,0.4487008124447239,True
dwell,10,0.16666666666666666,0.430827083453526,True
dweller,1,0.016666666666666666,0.09844817659347531,False
dwellers,5,0.08333333333333333,0.29874687506009634,True
dwelling,12,0.2,0.46438561897747244,True
dwellings,4,0.06666666666666667,0.26045937304056793,True
each,31,0.5166666666666667,0.49222538069784905,True
eager,2,0.03333333333333333,0.1635630198536173,False
eagerly,1,0.016666666666666666,0.09844817659347531,False
eagerness,1,0.016666666666666666,0.09844817659347531,False
ear,2,0.03333333333333333,0.1635630198536173,False
early,3,0.05,0.21609640474436814,True
earn,7,0.11666666666666667,0.3616124952476067,True
earned,17,0.2833333333333333,0.515504530401484,True
earnestly,1,0.016666666666666666,0.09844817659347531,False
earnings,2,0.03333333333333333,0.1635630198536173,False
earns,3,0.05,0.21609640474436814,True
ears,12,0.2,0.46438561897747244,True
earth,59,0.9833333333333333,0.02384342047589925,False
eartha,1,0.016666666666666666,0.09844817659347531,False
earthall,1,0.016666666666666666,0.09844817659347531,False
earthevery,1,0.016666666666666666,0.09844817659347531,False
earthexcept,2,0.03333333333333333,0.1635630198536173,False
eartheye,1,0.016666666666666666,0.09844817659347531,False
earthgod,1,0.016666666666666666,0.09844817659347531,False
earthhow,2,0.03333333333333333,0.1635630198536173,False
earthit,1,0.016666666666666666,0.09844817659347531,False
earththese,1,0.016666666666666666,0.09844817659347531,False
earthwe,1,0.016666666666666666,0.09844817659347531,False
earthworm,1,0.016666666666666666,0.09844817659347531,False
ease,9,0.15,0.4105448391249309,True
eased,3,0.05,0.21609640474436814,True
east,5,0.08333333333333333,0.29874687506009634,True
eastern,3,0.05,0.21609640474436814,True
easts,4,0.06666666666666667,0.26045937304056793,True
easy,18,0.3,0.5210896782498619,True
eat,29,0.48333333333333334,0.5069729735657909,True
eaten,3,0.05,0.21609640474436814,True
eaters,1,0.016666666666666666,0.09844817659347531,False
eating,4,0.06666666666666667,0.26045937304056793,True
eats,3,0.05,0.21609640474436814,True
eavesdrop,1,0.016666666666666666,0.09844817659347531,False
echo,1,0.016666666666666666,0.09844817659347531,False
eclipsed,1,0.016666666666666666,0.09844817659347531,False
eden,6,0.1,0.33219280948873625,True
edge,1,0.016666666666666666,0.09844817659347531,False
edges,1,0.016666666666666666,0.09844817659347531,False
educated,1,0.016666666666666666,0.09844817659347531,False
effective,1,0.016666666666666666,0.09844817659347531,False
effects,2,0.03333333333333333,0.1635630198536173,False
effort,2,0.03333333333333333,0.1635630198536173,False
efforts,6,0.1,0.33219280948873625,True
effortsgod,1,0.016666666666666666,0.09844817659347531,False
ego,1,0.016666666666666666,0.09844817659347531,False
egos,1,0.016666666666666666,0.09844817659347531,False
egypt,4,0.06666666666666667,0.26045937304056793,True
egyptian,1,0.016666666666666666,0.09844817659347531,False
eight,3,0.05,0.21609640474436814,True
eighth,1,0.016666666666666666,0.09844817659347531,False
eighty,1,0.016666666666666666,0.09844817659347531,False
either,9,0.15,0.4105448391249309,True
ejaculate,1,0.016666666666666666,0.09844817659347531,False
ejaculated,1,0.016666666666666666,0.09844817659347531,False
elaborate,1,0.016666666666666666,0.09844817659347531,False
elaborated,2,0.03333333333333333,0.1635630198536173,False
elaboration,1,0.016666666666666666,0.09844817659347531,False
elbows,1,0.016666666666666666,0.09844817659347531,False
elderlyalthough,1,0.016666666666666666,0.09844817659347531,False
elders,1,0.016666666666666666,0.09844817659347531,False
eldest,1,0.016666666666666666,0.09844817659347531,False
elects,1,0.016666666666666666,0.09844817659347531,False
elephant,1,0.016666666666666666,0.09844817659347531,False
elevate,2,0.03333333333333333,0.1635630198536173,False
elevated,4,0.06666666666666667,0.26045937304056793,True
elevates,2,0.03333333333333333,0.1635630198536173,False
elevations,1,0.016666666666666666,0.09844817659347531,False
eleven,1,0.016666666666666666,0.09844817659347531,False
eliasevery,1,0.016666666666666666,0.09844817659347531,False
elijah,2,0.03333333333333333,0.1635630198536173,False
eliminate,2,0.03333333333333333,0.1635630198536173,False
eliminates,1,0.016666666666666666,0.09844817659347531,False
elisha,1,0.016666666666666666,0.09844817659347531,False
elite,2,0.03333333333333333,0.1635630198536173,False
elliyyeen,1,0.016666666666666666,0.09844817659347531,False
elliyyoon,1,0.016666666666666666,0.09844817659347531,False
eloquent,1,0.016666666666666666,0.09844817659347531,False
else,9,0.15,0.4105448391249309,True
eludes,1,0.016666666666666666,0.09844817659347531,False
embark,2,0.03333333333333333,0.1635630198536173,False
embarrass,2,0.03333333333333333,0.1635630198536173,False
embellished,1,0.016666666666666666,0.09844817659347531,False
ember,1,0.016666666666666666,0.09844817659347531,False
emblems,1,0.016666666666666666,0.09844817659347531,False
embraced,2,0.03333333333333333,0.1635630198536173,False
embraces,1,0.016666666666666666,0.09844817659347531,False
embracing,3,0.05,0.21609640474436814,True
embryo,1,0.016666666666666666,0.09844817659347531,False
embryos,1,0.016666666666666666,0.09844817659347531,False
emerge,7,0.11666666666666667,0.3616124952476067,True
emerged,1,0.016666666666666666,0.09844817659347531,False
emergence,1,0.016666666666666666,0.09844817659347531,False
emerges,2,0.03333333333333333,0.1635630198536173,False
emerging,2,0.03333333333333333,0.1635630198536173,False
emigrants,3,0.05,0.21609640474436814,True
emigrate,4,0.06666666666666667,0.26045937304056793,True
emigrated,5,0.08333333333333333,0.29874687506009634,True
emigrates,1,0.016666666666666666,0.09844817659347531,False
emigrating,3,0.05,0.21609640474436814,True
eminent,1,0.016666666666666666,0.09844817659347531,False
emitted,1,0.016666666666666666,0.09844817659347531,False
empire,1,0.016666666666666666,0.09844817659347531,False
employee,1,0.016666666666666666,0.09844817659347531,False
empower,1,0.016666666666666666,0.09844817659347531,False
empowered,2,0.03333333333333333,0.1635630198536173,False
empty,1,0.016666666666666666,0.09844817659347531,False
emulate,1,0.016666666666666666,0.09844817659347531,False
enable,1,0.016666666666666666,0.09844817659347531,False
enabled,1,0.016666666666666666,0.09844817659347531,False
encircled,1,0.016666666666666666,0.09844817659347531,False
encloses,1,0.016666666666666666,0.09844817659347531,False
encompassed,2,0.03333333333333333,0.1635630198536173,False
encompasses,5,0.08333333333333333,0.29874687506009634,True
encompassing,1,0.016666666666666666,0.09844817659347531,False
encounter,12,0.2,0.46438561897747244,True
encountered,2,0.03333333333333333,0.1635630198536173,False
encounterthese,1,0.016666666666666666,0.09844817659347531,False
encourage,2,0.03333333333333333,0.1635630198536173,False
end,15,0.25,0.5,True
endeavor,1,0.016666666666666666,0.09844817659347531,False
endeavored,1,0.016666666666666666,0.09844817659347531,False
endeavors,2,0.03333333333333333,0.1635630198536173,False
ended,2,0.03333333333333333,0.1635630198536173,False
ending,1,0.016666666666666666,0.09844817659347531,False
endowed,6,0.1,0.33219280948873625,True
endurance,2,0.03333333333333333,0.1635630198536173,False
endure,10,0.16666666666666666,0.430827083453526,True
endured,2,0.03333333333333333,0.1635630198536173,False
endures,1,0.016666666666666666,0.09844817659347531,False
endurethe,1,0.016666666666666666,0.09844817659347531,False
enduring,2,0.03333333333333333,0.1635630198536173,False
enemies,15,0.25,0.5,True
enemiesthe,1,0.016666666666666666,0.09844817659347531,False
enemy,15,0.25,0.5,True
enemyhuman,1,0.016666666666666666,0.09844817659347531,False
engage,3,0.05,0.21609640474436814,True
engaged,1,0.016666666666666666,0.09844817659347531,False
engagement,1,0.016666666666666666,0.09844817659347531,False
engulf,2,0.03333333333333333,0.1635630198536173,False
engulfed,2,0.03333333333333333,0.1635630198536173,False
enjoin,1,0.016666666666666666,0.09844817659347531,False
enjoined,4,0.06666666666666667,0.26045937304056793,True
enjoy,11,0.18333333333333332,0.4487008124447239,True
enjoyed,1,0.016666666666666666,0.09844817659347531,False
enjoying,2,0.03333333333333333,0.1635630198536173,False
enjoyment,14,0.23333333333333334,0.48989165716188005,True
enjoyments,5,0.08333333333333333,0.29874687506009634,True
enjoymentthen,1,0.016666666666666666,0.09844817659347531,False
enjoythe,1,0.016666666666666666,0.09844817659347531,False
enlightening,7,0.11666666666666667,0.3616124952476067,True
enlightenments,1,0.016666666666666666,0.09844817659347531,False
enmity,3,0.05,0.21609640474436814,True
enoch,2,0.03333333333333333,0.1635630198536173,False
enormity,1,0.016666666666666666,0.09844817659347531,False
enough,17,0.2833333333333333,0.515504530401484,True
enrages,3,0.05,0.21609640474436814,True
enraging,1,0.016666666666666666,0.09844817659347531,False
enrich,3,0.05,0.21609640474436814,True
enriched,2,0.03333333333333333,0.1635630198536173,False
enriches,2,0.03333333333333333,0.1635630198536173,False
enrobed,1,0.016666666666666666,0.09844817659347531,False
enshrouded,1,0.016666666666666666,0.09844817659347531,False
enslaved,1,0.016666666666666666,0.09844817659347531,False
enter,28,0.4666666666666667,0.5131166476570933,True
entered,12,0.2,0.46438561897747244,True
entering,4,0.06666666666666667,0.26045937304056793,True
enters,3,0.05,0.21609640474436814,True
entertainment,1,0.016666666666666666,0.09844817659347531,False
entice,3,0.05,0.21609640474436814,True
enticed,2,0.03333333333333333,0.1635630198536173,False
entire,3,0.05,0.21609640474436814,True
entitled,1,0.016666666666666666,0.09844817659347531,False
entrails,1,0.016666666666666666,0.09844817659347531,False
entrust,2,0.03333333333333333,0.1635630198536173,False
entrusted,5,0.08333333333333333,0.29874687506009634,True
entry,1,0.016666666666666666,0.09844817659347531,False
entwined,1,0.016666666666666666,0.09844817659347531,False
enumerate,2,0.03333333333333333,0.1635630198536173,False
enumerated,3,0.05,0.21609640474436814,True
envelop,1,0.016666666666666666,0.09844817659347531,False
enveloping,1,0.016666666666666666,0.09844817659347531,False
envies,1,0.016666666666666666,0.09844817659347531,False
envious,1,0.016666666666666666,0.09844817659347531,False
envoy,1,0.016666666666666666,0.09844817659347531,False
envoys,8,0.13333333333333333,0.3875854127478025,True
envy,4,0.06666666666666667,0.26045937304056793,True
enwrapped,1,0.016666666666666666,0.09844817659347531,False
eons,1,0.016666666666666666,0.09844817659347531,False
equal,17,0.2833333333333333,0.515504530401484,True
equally,2,0.03333333333333333,0.1635630198536173,False
equals,3,0.05,0.21609640474436814,True
equate,3,0.05,0.21609640474436814,True
equates,1,0.016666666666666666,0.09844817659347531,False
equating,2,0.03333333333333333,0.1635630198536173,False
equipment,1,0.016666666666666666,0.09844817659347531,False
equitable,5,0.08333333333333333,0.29874687506009634,True
equitably,7,0.11666666666666667,0.3616124952476067,True
equitablya,1,0.016666666666666666,0.09844817659347531,False
equity,1,0.016666666666666666,0.09844817659347531,False
equivalent,6,0.1,0.33219280948873625,True
equivalentthey,1,0.016666666666666666,0.09844817659347531,False
era,1,0.016666666666666666,0.09844817659347531,False
erased,1,0.016666666666666666,0.09844817659347531,False
err,3,0.05,0.21609640474436814,True
errant,1,0.016666666666666666,0.09844817659347531,False
erred,2,0.03333333333333333,0.1635630198536173,False
erring,1,0.016666666666666666,0.09844817659347531,False
error,22,0.36666666666666664,0.5307349582227812,True
errs,1,0.016666666666666666,0.09844817659347531,False
erum,1,0.016666666666666666,0.09844817659347531,False
erupted,1,0.016666666666666666,0.09844817659347531,False
escape,14,0.23333333333333334,0.48989165716188005,True
escaped,1,0.016666666666666666,0.09844817659347531,False
escapes,2,0.03333333333333333,0.1635630198536173,False
escort,2,0.03333333333333333,0.1635630198536173,False
establish,3,0.05,0.21609640474436814,True
established,13,0.21666666666666667,0.478064356784609,True
establishment,1,0.016666666666666666,0.09844817659347531,False
esteemed,1,0.016666666666666666,0.09844817659347531,False
estrange,1,0.016666666666666666,0.09844817659347531,False
eternal,3,0.05,0.21609640474436814,True
eternalized,1,0.016666666666666666,0.09844817659347531,False
eternally,3,0.05,0.21609640474436814,True
eternity,5,0.08333333333333333,0.29874687506009634,True
evacuated,1,0.016666666666666666,0.09844817659347531,False
evade,3,0.05,0.21609640474436814,True
even,48,0.8,0.2575424759098899,True
evening,16,0.26666666666666666,0.5085041588289383,True
event,4,0.06666666666666667,0.26045937304056793,True
events,6,0.1,0.33219280948873625,True
ever,19,0.31666666666666665,0.5253383093522288,True
everforgiving,1,0.016666666666666666,0.09844817659347531,False
everlasting,2,0.03333333333333333,0.1635630198536173,False
evermerciful,1,0.016666666666666666,0.09844817659347531,False
every,52,0.8666666666666667,0.17892409380510274,False
everybody,1,0.016666666666666666,0.09844817659347531,False
everyone,18,0.3,0.5210896782498619,True
everything,51,0.85,0.19929546559146952,False
evict,3,0.05,0.21609640474436814,True
evicted,3,0.05,0.21609640474436814,True
evidence,11,0.18333333333333332,0.4487008124447239,True
evident,12,0.2,0.46438561897747244,True
evidentin,1,0.016666666666666666,0.09844817659347531,False
evil,41,0.6833333333333333,0.3753813705101305,True
evildoers,13,0.21666666666666667,0.478064356784609,True
evils,5,0.08333333333333333,0.29874687506009634,True
evilthe,1,0.016666666666666666,0.09844817659347531,False
eviltheir,1,0.016666666666666666,0.09844817659347531,False
evolved,1,0.016666666666666666,0.09844817659347531,False
ewe,1,0.016666666666666666,0.09844817659347531,False
ewes,1,0.016666666666666666,0.09844817659347531,False
exactly,2,0.03333333333333333,0.1635630198536173,False
exaggerate,2,0.03333333333333333,0.1635630198536173,False
exalt,1,0.016666666666666666,0.09844817659347531,False
exalted,18,0.3,0.5210896782498619,True
example,14,0.23333333333333334,0.48989165716188005,True
examples,5,0.08333333333333333,0.29874687506009634,True
exampleswe,1,0.016666666666666666,0.09844817659347531,False
exceed,1,0.016666666666666666,0.09844817659347531,False
exceeding,1,0.016666666666666666,0.09844817659347531,False
excellences,1,0.016666666666666666,0.09844817659347531,False
excellent,14,0.23333333333333334,0.48989165716188005,True
except,58,0.9666666666666667,0.047279280464914954,False
excesses,4,0.06666666666666667,0.26045937304056793,True
excessive,5,0.08333333333333333,0.29874687506009634,True
excessively,1,0.016666666666666666,0.09844817659347531,False
exchange,11,0.18333333333333332,0.4487008124447239,True
exchanged,2,0.03333333333333333,0.1635630198536173,False
exchanges,1,0.016666666666666666,0.09844817659347531,False
exchangethat,1,0.016666666666666666,0.09844817659347531,False
