chunk_60_id,term_str,n
52,take,1
52,taste,1
52,teach,1
52,tested,1
52,thamood,1
52,than,4
52,that,17
52,the,129
52,their,15
52,them,32
52,themselves,1
52,then,4
52,there,5
52,thereby,1
52,therein,1
52,these,2
52,they,42
52,thick,1
52,things,3
52,this,11
52,those,14
52,thought,1
52,thoughts,1
52,threat,1
52,through,1
52,throw,1
52,thus,2
52,to,41
52,today,1
52,tongues,1
52,torah,1
52,toss,1
52,touched,1
52,town,1
52,tree,1
52,trees,1
52,tribes,1
52,tried,1
52,troublemaker,1
52,true,3
52,trumpet,1
52,truth,6
52,tubba,1
52,turn,1
52,turned,2
52,turns,1
52,two,2
52,uncivilized,1
52,under,1
52,understand,2
52,unintentional,1
52,unjust,1
52,unleash,1
52,unless,1
52,until,2
52,upon,5
52,us,7
52,used,2
52,utter,1
52,vain,1
52,valley,1
52,vein,1
52,victory,1
52,virtuous,1
52,vision,2
52,voice,1
52,voices,2
52,want,1
52,warned,1
52,warner,1
52,warning,1
52,was,4
52,watcher,1
52,water,1
52,we,25
52,wealth,2
52,wellexperienced,1
52,were,11
52,what,20
52,whatever,1
52,when,11
52,which,4
52,whispers,1
52,who,28
52,whoever,5
52,whom,1
52,whomever,3
52,whose,1
52,wickedness,1
52,wife,1
52,will,28
52,willing,1
52,wills,3
52,wise,3
52,with,18
52,withheld,1
52,within,1
52,without,1
52,witness,3
52,woman,1
52,women,3
52,woods,1
52,word,2
52,words,1
52,works,1
52,worshiper,1
52,worthy,1
52,would,7
52,woven,1
52,wrongdoers,1
52,yet,2
52,you,86
52,your,19
52,yourselves,1
53,a,44
53,aad,3
53,about,1
53,abraham,1
53,accepted,1
53,acclaim,1
53,according,2
53,after,1
53,against,2
53,aggressive,1
53,agitation,1
53,agony,1
53,all,4
53,allat,1
53,almighty,1
53,already,1
53,also,1
53,aluzza,1
53,am,3
53,amid,1
53,amidst,1
53,an,5
53,ancestors,1
53,and,118
53,angel,1
53,angels,1
53,another,4
53,any,2
53,anyone,6
53,appealed,1
53,appointed,1
53,approach,1
53,approves,1
53,are,28
53,arise,1
53,around,1
53,as,8
53,assembly,1
53,associate,1
53,assumptions,3
53,astray,2
53,at,5
53,attains,1
53,authority,2
53,avail,2
53,available,1
53,avails,1
53,avert,1
53,avoid,2
53,await,2
53,aware,1
53,away,7
53,back,1
53,backs,1
53,balance,3
53,be,12
53,bears,1
53,became,1
53,because,1
53,befall,1
53,before,8
53,being,4
53,believe,2
53,believed,1
53,believers,1
53,belong,1
53,belongs,1
53,benefits,1
53,besides,3
53,best,3
53,better,1
53,between,1
53,bitter,1
53,bizarre,1
53,blades,1
53,blame,2
53,blessed,1
53,blessing,1
53,bliss,1
53,book,1
53,books,1
53,bow,1
53,bows,1
53,bricks,1
53,brought,1
53,burdened,1
53,burdens,1
53,burn,1
53,burst,1
53,but,16
53,by,6
53,calamity,1
53,called,1
53,caller,2
53,calls,1
53,came,5
53,can,3
53,carried,1
53,causes,1
53,certain,1
53,cities,1
53,clay,1
53,clear,5
53,closer,1
53,clouds,1
53,clusters,1
53,come,1
53,coming,1
53,command,2
53,compassionate,2
53,compel,1
53,concerning,1
53,confusion,1
53,considered,2
53,conspiracy,2
53,constructed,1
53,containing,1
53,continuous,1
53,controllers,1
53,could,2
53,counterparts,1
53,couple,1
53,covered,4
53,craft,1
53,crazy,1
53,create,2
53,created,8
53,creators,1
53,creatures,1
53,crushed,1
53,cup,1
53,dared,1
53,daughters,1
53,dawn,1
53,day,10
53,death,1
53,debt,1
53,decayed,1
53,decision,1
53,deeds,1
53,defeated,1
53,defied,1
53,demand,1
53,denied,1
53,deniers,1
53,deny,4
53,deprive,1
53,descent,1
53,desire,2
53,desires,3
53,destined,1
53,destroyed,2
53,deterrent,1
53,devastating,1
53,devised,1
53,did,6
53,difficult,1
53,disastrous,1
53,disbelieve,1
53,disbelieved,1
53,disbelievers,2
53,discourse,2
53,dismissed,1
53,dispute,1
53,distribution,1
53,do,26
53,does,2
53,done,1
53,down,7
53,dragged,1
53,drawn,1
53,dreams,1
53,drink,2
53,drop,1
53,during,1
53,each,1
53,early,1
53,earned,1
53,earth,5
53,earthwe,1
53,easy,4
53,eat,1
53,efforts,1
53,ego,1
53,elevated,1
53,embryos,1
53,emerge,1
53,emitted,1
53,end,1
53,enduring,1
53,enjoy,1
53,enjoying,1
53,enriches,1
53,erred,1
53,even,3
53,ever,2
53,every,1
53,everything,4
53,evil,1
53,exceed,1
53,except,3
53,exchange,1
53,existence,1
53,expanding,1
53,expression,1
53,extent,1
53,extremely,1
53,extremity,1
53,eye,1
53,eyes,4
53,faces,1
53,fact,3
53,faithwe,1
53,falling,1
53,families,1
53,family,1
53,fearful,1
53,feed,1
53,female,1
53,females,2
53,fiery,1
53,finality,1
53,find,1
53,fire,4
53,first,3
53,flee,1
53,floodgates,1
53,follow,3
53,followed,2
53,for,23
53,forcefully,1
53,foresee,1
53,forgiveness,1
53,fragrant,1
53,frequented,1
53,friend,2
53,frivolity,1
53,from,15
53,fruit,1
53,fruits,1
53,fulfilled,1
53,fullest,1
53,fully,1
53,furnishings,1
53,fusion,1
53,future,1
53,garden,1
53,gardens,2
53,gave,1
53,give,1
53,given,2
53,gives,2
53,glorify,1
53,go,3
53,god,14
53,goes,1
53,gone,1
53,good,2
53,gorgeous,1
53,grace,1
53,grains,1
53,graves,1
53,great,1
53,gross,1
53,guest,1
53,guidance,2
53,had,1
53,happily,1
53,hard,1
53,harm,1
53,has,13
53,have,12
53,hay,1
53,he,46
53,heart,1
53,heaven,2
53,heavens,3
53,heed,1
53,held,1
53,hell,3
53,help,2
53,helped,1
53,hereafter,1
53,hidden,1
53,highest,1
53,him,18
53,his,8
53,horizon,1
53,hostage,1
53,hour,3
53,house,1
53,hovered,1
53,how,5
53,human,3
53,humans,1
53,humiliated,1
53,i,7
53,if,3
53,imminent,1
53,immoral,1
53,immunity,1
53,impatient,1
53,impoverishes,1
53,in,27
53,indecenciesexcept,1
53,inevitable,1
53,inform,1
53,informed,1
53,inquiring,1
53,inscribed,1
53,intercession,1
53,into,4
53,is,48
53,it,29
53,its,1
53,jinn,2
53,just,1
53,justice,1
53,kindsthe,1
53,king,1
53,know,3
53,knowledge,3
53,knows,3
53,lapsesyour,1
53,large,1
53,last,1
53,laugh,1
53,laughter,1
53,learn,2
53,leave,1
53,left,1
53,length,1
53,let,3
53,liar,2
53,lie,1
53,lied,1
53,life,2
53,lightning,1
53,like,8
53,likes,1
53,likewise,1
53,listen,1
53,listener,1
53,little,1
53,livelihood,1
53,locusts,1
53,looked,1
53,lord,16
53,lords,3
53,lost,1
53,lot,2
53,lotus,2
53,lumps,1
53,lusted,1
53,luxurious,1
53,made,7
53,madman,3
53,madness,1
53,magic,2
53,maintain,1
53,male,1
53,males,1
53,man,2
53,manat,1
53,many,1
53,marvel,1
53,marvels,3
53,mass,1
53,may,1
53,me,4
53,means,1
53,measured,1
53,meat,1
53,meet,1
53,memorize,2
53,message,1
53,messenger,1
53,met,1
53,minor,1
53,miracle,1
53,misery,1
53,moon,2
53,more,1
53,morning,1
53,moses,1
53,most,4
53,mothers,1
53,motion,1
53,mount,1
53,mountains,1
53,move,1
53,multitude,1
53,my,12
53,nails,1
53,names,2
53,near,3
53,need,2
53,neither,2
53,news,1
53,next,1
53,night,1
53,no,8
53,noah,3
53,none,1
53,nor,7
53,not,20
53,nothing,8
53,obliterated,1
53,of,66
53,offspring,2
53,omnipotent,2
53,on,10
53,once,1
53,one,7
53,only,3
53,onslaught,1
53,opened,1
53,opinions,1
53,oppressive,1
53,or,25
53,other,2
53,our,8
53,out,3
53,outhow,1
53,overwhelmed,1
53,own,1
53,pairs,1
53,palms,1
53,palmtrees,1
53,path,1
53,patient,2
53,patiently,1
53,payment,1
53,pearls,1
53,people,9
53,permission,1
53,person,1
53,pharaoh,2
53,plan,1
53,planks,1
53,planning,1
53,plants,1
53,play,1
53,ploys,1
53,plucking,1
53,poetwe,1
53,ponder,2
53,possess,2
53,pouring,1
53,power,2
53,powerful,1
53,praises,1
53,pray,1
53,precisely,1
53,prepared,1
53,presence,1
53,present,1
53,proclaim,1
53,produce,2
53,profound,1
53,promised,1
53,proof,1
53,prostrate,1
53,provider,1
53,published,1
53,punishment,9
53,purpose,1
53,quran,5
53,raised,1
53,rather,1
53,rebellious,1
53,rebuked,1
53,receding,1
53,recommend,1
53,recompense,1
53,reflect,1
53,rejected,5
53,relaxing,1
53,remember,2
53,remembrance,1
53,remind,2
53,reminder,1
53,rendered,1
53,repaid,1
53,repay,1
53,repose,1
53,rescued,1
53,revealed,3
53,revelation,1
53,reward,3
53,rewarded,1
53,righteous,3
53,rise,1
53,rivers,1
53,roof,1
53,ruined,1
53,ruins,1
53,rush,1
53,said,4
53,sailing,1
53,same,1
53,saqar,1
53,saw,4
53,say,8
53,scrambling,1
53,scream,1
53,screaming,1
53,scriptures,1
53,scroll,1
53,scrolls,1
53,sea,2
53,see,3
53,seething,1
53,seized,2
53,seizure,1
53,sending,1
53,sent,2
53,servant,2
53,serving,1
53,set,3
53,settled,1
53,share,1
53,shared,1
53,shecamel,1
53,shoved,1
53,shower,1
53,sight,1
53,sign,1
53,signs,2
53,sin,1
53,since,2
53,single,1
53,sins,1
53,sirius,1
53,sky,2
53,slaughtered,1
53,small,1
53,so,31
53,some,1
53,something,1
53,sons,1
53,soothsayer,1
53,sorcerer,2
53,soul,2
53,spared,3
53,sparing,1
53,speak,1
53,speculation,1
53,sperm,1
53,split,1
53,spouses,1
53,spread,1
53,springs,1
53,stairway,1
53,star,1
53,stars,2
53,stones,1
53,strayed,1
53,strives,1
53,strong,1
53,struck,1
53,stunned,1
53,substitute,1
53,such,1
53,suffering,1
53,sun,1
53,supply,1
53,swarming,1
53,sways,1
53,take,1
53,taste,3
53,taught,3
53,terrible,1
53,test,1
53,thamood,3
53,than,1
53,thankful,1
53,that,21
53,the,153
53,their,22
53,theirs,1
53,them,39
53,themselves,1
53,themthe,1
53,then,5
53,there,11
53,therefore,1
53,therein,1
53,these,1
53,they,61
53,things,1
53,third,1
53,this,8
53,those,11
53,though,2
53,threw,1
53,thus,1
53,time,2
53,timethe,1
53,to,43
53,told,1
53,tomorrow,1
53,toppled,1
53,touch,1
53,towards,2
53,transcends,1
53,transgress,1
53,treasuries,1
53,tree,2
53,trees,1
53,troops,1
53,trunks,1
53,truth,2
53,truthful,1
53,turn,6
53,turned,3
53,twinkling,1
53,two,3
53,unbelievers,1
53,understand,2
53,unite,1
53,united,1
53,universe,1
53,unjust,1
53,unleashed,3
53,unrelenting,1
53,unseen,1
53,until,1
53,unveil,1
53,up,6
53,upon,6
53,uprooted,1
53,us,5
53,used,4
53,vast,1
53,victorious,1
53,vigor,1
53,violate,1
53,virtue,2
53,waiting,2
53,warlords,1
53,warned,1
53,warner,2
53,warning,1
53,warnings,12
53,was,7
53,watch,1
53,water,2
53,waters,1
53,waver,1
53,we,33
53,weep,1
53,weeping,1
53,weights,1
53,well,2
53,were,13
53,what,13
53,whatever,4
53,when,7
53,whenever,1
53,wherein,1
53,whether,1
53,which,10
53,while,2
53,who,28
53,whomever,1
53,whose,1
53,wicked,3
53,will,28
53,wills,1
53,wind,2
53,winds,1
53,wisdombut,1
53,with,16
53,within,1
53,witnessed,1
53,woe,2
53,wombs,1
53,works,1
53,worship,2
53,would,8
53,writing,1
53,written,1
53,wrong,2
53,yet,1
53,you,31
53,your,17
53,yourselves,1
53,youths,1
54,a,30
54,about,1
54,above,1
54,abraham,1
54,absorb,1
54,abundant,1
54,acceptance,1
54,accepted,1
54,account,1
54,accusations,1
54,after,1
54,afterwards,1
54,agony,2
54,ahead,2
54,all,3
54,almighty,1
54,amid,1
54,among,4
54,an,2
54,ancestors,1
54,ancient,1
54,ancients,2
54,and,134
54,another,1
54,any,1
54,anything,1
54,apart,1
54,appointment,1
54,approval,1
54,are,36
54,arrived,1
54,arrogance,1
54,as,7
54,ascends,1
54,asked,1
54,asks,1
54,at,1
54,attend,1
54,authorization,1
54,awaygod,1
54,back,2
54,balance,1
54,band,1
54,barrier,1
54,bath,1
54,be,20
54,beautiful,1
54,became,2
54,become,2
54,becomes,2
54,before,5
54,behind,1
54,being,1
54,believe,10
54,believed,2
54,believers,1
54,believing,2
54,bellies,1
54,belongs,3
54,beneath,2
54,benefits,1
54,bestows,1
54,between,4
54,birds,1
54,bitterness,1
54,blaze,1
54,blessed,1
54,bliss,1
54,boasting,1
54,boiling,2
54,bombarded,1
54,bones,1
54,book,5
54,both,1
54,bounds,1
54,brass,1
54,bring,2
54,bringing,1
54,brocade,1
54,brought,1
54,burning,1
54,but,19
54,by,6
54,calamity,1
54,call,1
54,calls,1
54,camels,1
54,can,4
54,carpets,1
54,cause,1
54,causes,1
54,causing,1
54,certain,1
54,charitable,2
54,cheated,1
54,children,1
54,choice,1
54,circulate,1
54,classes,1
54,clear,2
54,clouds,1
54,come,1
54,comes,1
54,comfort,1
54,command,1
54,companions,2
54,companionwhat,1
54,compassion,1
54,compassionate,1
54,conquest,1
54,contains,1
54,contributed,2
54,converging,1
54,cool,1
54,coral,1
54,corals,1
54,create,1
54,created,3
54,creation,1
54,creator,1
54,crumbled,1
54,crushed,1
54,cultivate,1
54,cups,1
54,cushions,1
54,darkness,1
54,datepalms,1
54,day,8
54,days,1
54,dead,1
54,death,3
54,debris,1
54,deceived,1
54,decreed,1
54,deep,1
54,delights,2
54,deluded,1
54,denial,1
54,denied,1
54,deniers,1
54,deny,32
54,deprived,1
54,descends,1
54,desire,1
54,did,2
54,disbelieve,1
54,disbelieved,1
54,disbelievers,1
54,discourse,1
54,distraction,1
54,do,8
54,does,1
54,door,1
54,double,2
54,doubted,1
54,down,5
54,drink,2
54,drinking,2
54,drinks,1
54,due,1
54,dust,2
54,dwelling,1
54,earth,12
54,easts,1
54,easy,1
54,eating,1
54,ejaculate,1
54,eludes,1
54,emerge,1
54,enjoyment,1
54,equal,1
54,established,1
54,even,1
54,every,2
54,everyone,2
54,everything,2
54,evil,1
54,except,2
54,experienced,1
54,explain,1
54,exquisite,1
54,extended,1
54,exult,1
54,facing,1
54,familiar,1
54,fate,1
54,fear,1
54,feared,1
54,feet,1
54,filling,1
54,fire,3
54,first,3
54,flares,1
54,flow,1
54,flowers,1
54,flowing,1
54,followed,2
54,for,19
54,forbidden,1
54,force,1
54,forelocks,1
54,forerunners,2
54,forever,1
54,forgive,1
54,forgiveness,2
54,forgiving,1
54,formation,1
54,fought,2
54,from,16
54,fruit,1
54,fruits,4
54,full,3
54,furnishings,2
54,garden,2
54,gardens,5
54,gathered,1
54,gave,2
54,generous,2
54,gentle,1
54,give,3
54,given,2
54,gives,1
54,glances,1
54,glitter,1
54,glorify,2
54,glorifying,1
54,go,2
54,god,27
54,gods,2
54,good,3
54,goodness,3
54,gospel,1
54,grace,2
54,grasp,1
54,great,3
54,green,2
54,greeting,1
54,grow,1
54,grower,1
54,guided,1
54,guilty,2
54,gushing,1
54,had,1
54,hand,1
54,happen,1
54,happiness,1
54,hardened,1
54,has,7
54,have,13
54,he,25
54,headache,1
54,hear,1
54,hearts,4
54,heavens,8
54,held,1
54,hell,2
54,hereafter,1
54,high,1
54,higher,1
54,him,8
54,his,10
54,hospitality,1
54,human,2
54,humanity,2
54,humans,1
54,hypocritical,2
54,i,1
54,if,11
54,immense,2
54,immortalized,1
54,in,36
54,independent,1
54,induce,1
54,inevitable,1
54,inferno,1
54,inherit,1
54,inheritance,1
54,inmates,1
54,inner,1
54,instilled,1
54,into,7
54,intoxication,1
54,inventedwe,1
54,invisibly,1
54,iron,1
54,is,52
54,it,43
54,its,4
54,jesus,1
54,jinn,4
54,justice,1
54,kind,1
54,kindle,1
54,kingdom,1
54,kingship,1
54,knew,1
54,know,5
54,knowledge,1
54,known,1
54,knows,2
54,lament,1
54,landmarks,1
54,last,2
54,latecomers,2
54,left,2
54,leftwhat,2
54,lend,1
54,let,1
54,life,3
54,light,6
54,lightly,1
54,like,5
54,likenesses,1
54,likes,1
54,line,1
54,lined,1
54,lived,1
54,livelihood,1
54,loan,2
54,loaned,1
54,locations,1
54,looking,1
54,lord,10
54,lords,29
54,love,1
54,lovely,1
54,low,1
54,lush,1
54,luxurious,1
54,luxury,1
54,made,3
54,magnificent,1
54,maidens,1
54,majesty,2
54,make,4
54,man,1
54,managing,1
54,many,3
54,marks,1
54,marvels,29
54,mary,1
54,matter,1
54,matters,1
54,mattresses,1
54,may,8
54,meat,1
54,men,3
54,merciful,1
54,mercy,3
54,merged,1
54,merges,2
54,messenger,3
54,messengers,4
54,messengersthese,1
54,misguided,1
54,mistaken,1
54,monasticism,1
54,most,1
54,mountains,1
54,multiplied,1
54,name,3
54,near,2
54,nearer,1
54,nearest,1
54,neither,3
54,news,1
54,night,2
54,no,10
54,noah,1
54,noble,1
54,none,1
54,nonsense,1
54,nor,6
54,not,18
54,nothing,1
54,o,3
54,oath,1
54,observance,1
54,observe,1
54,occurrence,1
54,occurs,2
54,of,94
54,on,23
54,one,4
54,ones,1
54,only,5
54,or,6
54,orchards,1
54,ordain,1
54,our,4
54,out,2
54,outer,1
54,outpouring,1
54,outside,1
54,outstripped,1
54,over,5
54,overrun,1
54,paint,1
54,pairs,1
54,pass,3
54,peace,3
54,pearls,2
54,penalized,1
54,penetrates,1
54,people,2
54,perishing,1
54,persist,1
54,pitchers,1
54,plants,2
54,play,1
54,pledge,1
54,pomegranates,1
54,portion,1
54,possessor,1
54,power,2
54,powerful,1
54,praiseworthy,1
54,prepared,1
54,presence,1
54,previously,1
54,produce,1
54,producer,1
54,produces,1
54,prolonged,1
54,prominent,1
54,promises,1
54,proofs,1
54,prophethood,1
54,proud,1
54,purified,1
54,quran,1
54,race,1
54,radiating,1
54,rainfall,1
54,raised,2
54,raising,1
54,rank,1
54,ransom,1
54,reached,1
54,received,1
54,reclining,3
54,recognized,1
54,referred,1
54,refreshing,1
54,refuge,1
54,regarding,1
54,remain,1
54,remember,1
54,remembrance,1
54,reminder,1
54,replacing,1
54,restraining,1
54,resurrected,1
54,retribution,1
54,revelation,1
54,revelations,2
54,revelationsthese,1
54,revives,1
54,reward,8
54,right,6
54,righteousnessit,1
54,rightwhat,2
54,rivalry,1
54,rivers,1
54,rose,1
54,rubble,1
54,rubies,1
54,said,1
54,salty,1
54,say,4
54,scattered,1
54,scripture,1
54,sea,1
54,searing,1
54,seas,1
54,secluded,1
54,see,3
54,seeing,1
54,seek,2
54,seen,4
54,seething,1
54,sender,1
54,sends,1
54,sent,6
54,servant,1
54,serving,1
54,settled,1
54,severe,1
54,shade,1
54,shadow,1
54,shaken,1
54,ships,1
54,shock,1
54,sincere,1
54,sinful,1
54,sinners,2
54,sins,1
54,six,1
54,sky,2
54,small,1
54,smoke,1
54,snob,1
54,so,36
54,society,1
54,some,2
54,son,1
54,sorrow,1
54,souls,2
54,sparkling,1
54,special,1
54,spend,2
54,splendor,2
54,splits,1
54,springs,2
54,standing,1
54,stars,1
54,stingy,2
54,strong,1
54,succeed,1
54,supports,1
54,surrender,1
54,swear,1
54,sweetsmelling,1
54,take,1
54,taken,1
54,tender,1
54,tents,1
54,than,2
54,thankful,1
54,that,23
54,the,141
54,their,13
54,them,26
54,themonly,1
54,then,10
54,there,2
54,therefore,1
54,therein,2
54,they,17
54,thick,1
54,things,2
54,thinking,1
54,thirsty,1
54,this,4
54,those,27
54,though,1
54,three,1
54,throat,1
54,throne,1
54,throng,3
54,through,1
54,thus,1
54,time,2
54,to,23
54,today,2
54,together,1
54,too,1
54,top,1
54,touched,1
54,towards,2
54,transforming,1
54,treasured,1
54,tree,2
54,tremendous,1
54,triumph,1
54,truth,3
54,truthful,1
54,turn,1
54,turned,1
54,turns,1
54,two,8
54,unaging,1
54,understand,1
54,until,1
54,untouched,1
54,up,1
54,uphold,1
54,uplifted,1
54,upon,3
54,us,2
54,used,3
54,users,1
54,vanity,1
54,varieties,1
54,vast,1
54,violent,1
54,virgins,1
54,wait,1
54,waited,1
54,wake,1
54,walk,1
54,wall,1
54,water,4
54,we,29
54,wealth,1
54,welcome,1
54,well,1
54,wellprotected,1
54,were,3
54,wests,1
54,what,14
54,whatsoever,1
54,when,9
54,wherever,1
54,which,35
54,while,1
54,who,26
54,whoever,1
54,whom,1
54,whomever,1
54,why,1
54,will,62
54,wills,1
54,wind,1
54,wise,1
54,wishful,1
54,with,15
54,withers,1
54,withheld,1
54,within,1
54,witnesses,1
54,women,2
54,womentheir,1
54,world,1
54,worldly,1
54,worlds,1
54,would,2
54,wrongdoing,1
54,yellowing,1
54,yes,1
54,you,101
54,youif,1
54,your,43
54,youth,1
55,a,20
55,able,1
55,abraham,2
55,abstain,1
55,accept,2
55,accepted,1
55,act,1
55,admit,1
55,adultery,1
55,affection,2
55,affirm,1
55,after,1
55,against,5
55,aggression,2
55,aid,2
55,aided,1
55,all,5
55,allegiance,2
55,almighty,3
55,alms,1
55,alone,1
55,altogetherthey,1
55,am,1
55,among,7
55,an,2
55,and,100
55,angry,2
55,another,2
55,any,1
55,anyone,4
55,anything,4
55,apart,1
55,approval,2
55,are,40
55,argued,1
55,as,9
55,ask,2
55,associate,2
55,at,3
55,authority,1
55,avail,1
55,aware,5
55,away,1
55,awaygod,1
55,awe,1
55,back,2
55,backs,1
55,be,6
55,bears,1
55,beautiful,1
55,because,4
55,become,2
55,before,7
55,befriend,1
55,befriended,1
55,befriending,1
55,behind,1
55,being,1
55,believe,13
55,believed,1
55,believers,3
55,believing,2
55,belongs,1
55,beneath,1
55,benefit,1
55,besides,1
55,bestowed,1
55,better,1
55,between,6
55,beyond,1
55,birth,1
55,blatant,1
55,book,2
55,both,1
55,brethren,2
55,but,22
55,by,5
55,came,3
55,camel,1
55,can,1
55,cannot,1
55,capable,1
55,cause,1
55,caused,1
55,certainly,2
55,charity,2
55,children,4
55,circulate,1
55,cite,1
55,clear,1
55,clement,1
55,close,1
55,come,4
55,commit,3
55,compassionate,1
55,compensation,1
55,complained,1
55,conceal,1
55,concerning,1
55,condition,1
55,consecutive,1
55,consequences,1
55,consider,2
55,considered,2
55,conspiracies,1
55,conspire,1
55,conspiring,1
55,conversation,3
55,converse,4
55,counsel,1
55,count,1
55,creator,1
55,crumbling,1
55,cut,1
55,day,6
55,dealing,1
55,decide,1
55,decisions,1
55,declarations,1
55,decreed,1
55,defiance,1
55,demand,2
55,demeaning,1
55,denounce,1
55,desert,1
55,designer,1
55,despaired,2
55,destiny,1
55,devil,1
55,did,3
55,disbelieve,3
55,disbelieved,4
55,disgrace,1
55,dishearten,1
55,disobedience,1
55,disobey,1
55,disperse,2
55,diverse,1
55,do,24
55,does,3
55,down,2
55,driven,1
55,dwell,2
55,dwelling,1
55,each,1
55,earth,4
55,elevates,1
55,else,1
55,emigrated,1
55,emigrating,1
55,encounter,1
55,end,1
55,enemies,4
55,enmity,1
55,enough,1
55,equal,1
55,equating,2
55,equitable,1
55,equitably,1
55,equivalent,1
55,estrange,2
55,even,2
55,every,1
55,everything,5
55,evicted,3
55,evil,2
55,example,2
55,excellent,2
55,except,3
55,exhorted,1
55,exile,1
55,exists,1
55,expected,1
55,expelled,3
55,experienced,1
55,expulsion,1
55,faith,5
55,faithful,1
55,faithgiver,1
55,faithless,1
55,fast,1
55,father,1
55,fault,1
55,favor,1
55,fear,8
55,feeding,1
55,fight,2
55,fights,1
55,find,5
55,fire,4
55,first,1
55,five,1
55,flee,1
55,flow,1
55,for,26
55,forbids,1
55,forever,4
55,forget,2
55,forgive,2
55,forgiveness,2
55,forgiving,4
55,forgot,1
55,forgotten,1
55,fortified,1
55,fortresses,1
55,forwarded,1
55,fought,2
55,fourth,1
55,free,1
55,friendsthese,1
55,from,21
55,gardens,1
55,gathered,1
55,gatherings,1
55,gave,1
55,give,5
55,given,1
55,gives,3
55,glorifies,1
55,glorifying,1
55,glory,1
55,go,2
55,god,86
55,godgod,1
55,gods,5
55,gone,1
55,grace,3
55,graves,1
55,great,1
55,greedit,1
55,greet,1
55,greeted,1
55,greeting,1
55,had,6
55,hand,1
55,hands,3
55,harm,1
55,has,17
55,hatred,1
55,have,24
55,he,29
55,heard,2
55,hearing,1
55,hearts,6
55,heavens,4
55,hell,1
55,helping,1
55,her,1
55,hereafter,2
55,hesitation,1
55,him,5
55,his,14
55,hold,2
55,holy,1
55,homeland,1
55,homes,5
55,horse,1
55,hostility,1
55,how,1
55,human,1
55,husband,1
55,hypocritically,1
55,i,7
55,if,14
55,in,36
55,indeed,4
55,inform,1
55,informs,1
55,inhabitants,5
55,innocent,1
55,inscribed,1
55,insight,1
55,intense,1
55,into,2
55,is,60
55,it,15
55,its,1
55,kept,1
55,kill,1
55,kindly,1
55,know,2
55,knower,1
55,knowing,1
55,knowledge,2
55,knows,1
55,last,2
55,lawful,2
55,least,1
55,leave,6
55,less,1
55,lesson,1
55,let,3
55,liars,2
55,lie,2
55,life,1
55,like,3
55,lord,7
55,losers,1
55,love,2
55,loves,1
55,loving,1
55,lowliest,1
55,made,1
55,majestic,1
55,make,4
55,maker,1
55,malice,2
55,many,1
55,marry,1
55,may,6
55,means,1
